Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
174,Ses04F_impro07_F059 [302.8200-304.6000]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
175,"No, that's dorky.",5.12,4.5,5.0,neutral,1 out of 1,['dorky'],['dorky']
176,Ses04F_impro07_M063 [304.3200-305.5500]: Dorky?,5.12,4.5,5.0,neutral,1 out of 1,['dorky'],['dorky']
177,Ses04F_impro07_F060 [305.3600-306.6000]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
178,Ses04F_impro07_M064 [306.2300-307.7200]: It's important.,6.82,4.71,6.39,positive,1 out of 1,['important'],['important']
179,Ses04F_impro07_F061 [307.3200-309.1200]: Student counsel?,5.945,3.5549999999999997,5.99,neutral,2 out of 2,"['student', 'counsel']","['student', 'counsel']"
180,Ses04F_impro07_M065 [308.8100-309.9500]: Yes.,N/A,N/A,N/A,N/A,0,N/A,['yes']
181,"Ses04F_impro07_F062 [309.4300-310.8300]: No, it's dorky.",5.12,4.5,5.0,neutral,1 out of 1,['dorky'],['dorky']
182,Ses04F_impro07_M066 [310.4500-312.0500]: Fine.,6.5,3.86,5.78,positive,1 out of 1,['fine'],['fine']
183,It's dorky.,5.12,4.5,5.0,neutral,1 out of 1,['dorky'],['dorky']
184,Ses04F_impro07_F063 [311.6600-314.2900]: Social life.,6.38,5.375,5.529999999999999,positive,2 out of 2,"['social', 'life']","['social', 'life']"
185,Hello.,N/A,N/A,N/A,N/A,0,N/A,['hello']
186,Ses04F_impro07_M067 [312.4000-314.4400]: But that'll fit you  because you're a dork.,5.3149999999999995,3.6149999999999998,5.955,neutral,2 out of 2,"['fit', 'dork']","['fit', 'dork']"
187,Ses04F_impro07_F064 [314.4017-316.2543]: [LAUGHTER].,8.05,5.39,7.02,positive,1 out of 1,['laughter'],['laughter']
188,Ses04F_impro07_M068 [314.6800-316.1000]: [LAUGHTER].,8.05,5.39,7.02,positive,1 out of 1,['laughter'],['laughter']
189,Ses04F_impro07_M069 [316.1500-317.1300]: [LAUGHTER].,8.05,5.39,7.02,positive,1 out of 1,['laughter'],['laughter']
190,Ses04F_impro07_F065 [316.5800-317.7200]: [LAUGHTER].,8.05,5.39,7.02,positive,1 out of 1,['laughter'],['laughter']
191,Ses04F_impro07_M070 [317.6239-318.9403]: I dork.,4.35,2.88,5.8,neutral,1 out of 1,['dork'],['dork']
192,Ses04F_impro07_F066 [318.7400-328.3900]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
193,"But I'm thinking I might, you know, like audition for a play or something.",6.738,3.8880000000000003,6.17,positive,5 out of 7,"['think', 'know', 'like', 'audition', 'play']","['think', 'might', 'know', 'like', 'audition', 'play', 'something']"
194,I don't really want to do the sorority thing.,4.833333333333333,4.140000000000001,4.793333333333334,neutral,3 out of 4,"['neg-want', 'sorority', 'thing']","['really', 'want', 'sorority', 'thing']"
195,"I'm not really feeling that vibe with the
Ses04F_impro07_M071 [326.2300-331.6500]: Yeah, you don't want to do the sorority thing because you'll probably get used and abused by
Ses04F_impro07_F067 [329.0300-331.4000]: ditsy valley girls and
Ses04F_impro07_F068 [331.4600-333.6600]: lots of money and
Ses04F_impro07_M072 [331.9200-334.7600]: lots of drunk frat boys
Ses04F_impro07_F069 [334.4100-335.9200]: Right.",5.254666666666667,4.625333333333334,4.977333333333333,neutral,15 out of 21,"['neg-feel', 'vibe', 'neg-want', 'sorority', 'thing', 'get', 'use', 'abuse', 'valley', 'girl', 'money', 'drunk', 'frat', 'boy', 'right']","['really', 'feel', 'vibe', 'yeah', 'want', 'sorority', 'thing', 'probably', 'get', 'use', 'abuse', 'ditsy', 'valley', 'girl', 'lot', 'money', 'lot', 'drunk', 'frat', 'boy', 'right']"
196,Ses04F_impro07_M073 [336.4200-337.6400]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
197,"Ses04F_impro07_M074 [337.6681-342.2545]: But, hey.",N/A,N/A,N/A,N/A,0,N/A,['hey']
198,"They have- they have- they have free, uh
Ses04F_impro07_F070 [337.4300-340.9400]: What have you heard about the Greek system?",6.81,4.126666666666667,6.286666666666667,positive,3 out of 5,"['free', 'hear', 'system']","['free', 'uh', 'hear', 'greek', 'system']"
199,Ses04F_impro07_M075 [342.3000-346.7900]: free buffets and free events.,7.1899999999999995,5.2025,5.97,positive,4 out of 4,"['free', 'buffet', 'free', 'event']","['free', 'buffet', 'free', 'event']"
200,Ses04F_impro07_F071 [346.3200-350.5300]: Free nothing.,8.25,5.38,6.5,positive,1 out of 2,['free'],"['free', 'nothing']"
201,'Cause you have to pay tons of money anyway.,6.11,4.883333333333334,5.91,positive,3 out of 4,"['pay', 'ton', 'money']","['pay', 'ton', 'money', 'anyway']"
202,"Ses04F_impro07_M076 [346.8100-350.6600]: I mean it's not really free because you have to pay for it, but yeah.",3.47,4.556666666666667,4.666666666666667,negative,3 out of 5,"['mean', 'neg-free', 'pay']","['mean', 'really', 'free', 'pay', 'yeah']"
203,Ses04F_impro07_M077 [350.7300-355.5400]: Well do you think you're going to live on campus or off campus your first year?,6.701428571428572,4.2700000000000005,5.848571428571429,positive,7 out of 8,"['think', 'go', 'live', 'campus', 'campus', 'first', 'year']","['well', 'think', 'go', 'live', 'campus', 'campus', 'first', 'year']"
204,"Ses04F_impro07_F072 [354.7000-358.9700]: I think I'll live on campus the first year cause you  meet more people that way, right?",6.431,3.972,5.885,positive,10 out of 10,"['think', 'live', 'campus', 'first', 'year', 'cause', 'meet', 'people', 'way', 'right']","['think', 'live', 'campus', 'first', 'year', 'cause', 'meet', 'people', 'way', 'right']"
205,"Ses04F_impro07_M078 [356.0600-359.0500]: Oh, yeah?",N/A,N/A,N/A,N/A,0,N/A,"['oh', 'yeah']"
206,In a dorm?,5.16,4.29,5.13,neutral,1 out of 1,['dorm'],['dorm']
207,"Ses04F_impro07_F073 [359.0000-364.7900]: Well, yeah.",N/A,N/A,N/A,N/A,0,N/A,"['well', 'yeah']"
208,"I mean that's where you meet people, right.",5.385,4.3225,5.655,neutral,4 out of 4,"['mean', 'meet', 'people', 'right']","['mean', 'meet', 'people', 'right']"
209,"Everybody lives in the dorms, right.",6.8100000000000005,4.666666666666667,6.263333333333334,positive,3 out of 4,"['live', 'dorm', 'right']","['everybody', 'live', 'dorm', 'right']"
210,"Ses04F_impro07_M079 [362.7000-367.6000]: I hate to break this to you but you meet people by being cool, so-
Ses04F_impro07_F074 [366.8700-377.0500]: Oh, oh, I'm sorry, my bad.",4.817142857142857,4.48,5.13,neutral,7 out of 9,"['hate', 'break', 'meet', 'people', 'cool', 'sorry', 'bad']","['hate', 'break', 'meet', 'people', 'cool', 'oh', 'oh', 'sorry', 'bad']"
211,"I'll have to, like, sign up for summer lessons from you before I go.",6.42,4.346,6.078,positive,5 out of 5,"['like', 'sign', 'summer', 'lesson', 'go']","['like', 'sign', 'summer', 'lesson', 'go']"
212,You can teach me how to be cool before I go to college.,6.66,3.9400000000000004,5.86,positive,4 out of 4,"['teach', 'cool', 'go', 'college']","['teach', 'cool', 'go', 'college']"
213,M: That's right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
214,"Ses04F_impro07_M080 [375.6000-384.0100]: No, no, no.",N/A,N/A,N/A,N/A,0,N/A,[]
215,You're right though.,7.32,5.0,7.16,positive,1 out of 2,['right'],"['right', 'though']"
216,"I mean, you know, dorms are definitely the way to meet people.",5.351666666666667,3.7866666666666666,5.2,neutral,6 out of 7,"['mean', 'know', 'dorm', 'way', 'meet', 'people']","['mean', 'know', 'dorm', 'definitely', 'way', 'meet', 'people']"
217,"I know that I was in an apartment off campus
Ses04F_impro07_M081 [384.0300-389.7400]: and I mean, you know, I knew my roommates and stuff but I there wasn't really that sense of community-
Ses04F_impro07_F075 [389.3500-390.9600]: Right.",5.774545454545454,4.113636363636363,5.398181818181818,neutral,11 out of 12,"['know', 'apartment', 'campus', 'mean', 'know', 'know', 'roommate', 'stuff', 'neg-sense', 'community', 'right']","['know', 'apartment', 'campus', 'mean', 'know', 'know', 'roommate', 'stuff', 'really', 'sense', 'community', 'right']"
218,"Ses04F_impro07_M082 [390.5600-393.1100]: that happened, you know, that was going on.",6.213333333333334,3.8433333333333337,5.546666666666667,positive,3 out of 3,"['happen', 'know', 'go']","['happen', 'know', 'go']"
219,"Ses04F_impro07_F076 [391.3200-394.4100]: So basically what you're saying is that I was right
F: about living in a dorm.",6.585,4.6075,6.4175,positive,4 out of 6,"['say', 'right', 'live', 'dorm']","['basically', 'say', 'right', 'f', 'live', 'dorm']"
220,Ses04F_impro07_M083 [394.7600-399.7200]: I was just joking.,N/A,N/A,N/A,N/A,0,N/A,['joking']
221,Gosh.,N/A,N/A,N/A,N/A,0,N/A,['gosh']
222,You don't have to take everything so- so seriously.,5.18,5.48,5.17,neutral,1 out of 3,['neg-take'],"['take', 'everything', 'seriously']"
223,"Ses04F_impro07_F077 [397.7400-399.5900]: I'm- I'm right, right.",7.32,5.0,7.16,positive,2 out of 2,"['right', 'right']","['right', 'right']"
224,"Ses04F_impro07_M084 [400.0300-401.9200]: Yes, you're right.",7.32,5.0,7.16,positive,1 out of 2,['right'],"['yes', 'right']"
225,Ses04F_impro07_F078 [399.6100-402.6700]: That's what you're saying.,5.91,4.43,6.88,neutral,1 out of 1,['say'],['say']
226,I'm right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
227,"[LAUGHTER]
Ses04F_impro07_M085 [402.1000-404.3400]: All hail to the
Ses04F_impro07_F079 [403.4100-404.5400]: me.",6.43,4.609999999999999,5.73,positive,2 out of 2,"['laughter', 'hail']","['laughter', 'hail']"
228,"Ses04F_impro07_M086 [404.3700-407.0480]: to you, yes.",N/A,N/A,N/A,N/A,0,N/A,['yes']
